Ad name,Text,By Day,Cost,CPC (destination),CPM,Impressions,Clicks (destination),CTR (destination),Reach,"Cost per 1,000 people reached",Video views at 25%,Video views at 50%,Conversions,Repeat Impact
temporada navidad,¡Felices fiestas con beloz! 🪅 #guadalupereyes #cuentaconbeloz,2025-01-10,0.9999857575218088,1.0,0.9806641368644583,2.6431077661113937e-05,0.0,0.0,2.0517730738980265e-05,0.9771839786743597,0.0,0.0,0.0,3.3302400273790486e-05
endereza,Endereza tu vida con #Beloz,2024-12-26,0.9999857575218088,1.0,0.9706002490550041,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9712802897468729,0.0,0.0,0.0,1.2373223817139547e-05
señor entrega dinero,Tú también pon a prueba a #Beloz y cumple tus metas. #despensa #ayuda,2025-01-07,0.9999857575218088,1.0,0.9404085856266412,0.0,0.0,0.0,0.0,0.9417618451094387,0.0,0.0,0.0,0.0
buen fin 3,Se viene el buen fin! 💛,2025-01-05,0.9999857575218088,1.0,0.9856960807691855,3.96466164916709e-05,0.0,0.0,4.1035461477960537e-05,0.9860395120655899,0.0,0.0,0.0,3.7119671451418644e-05
basura,¡Desecha tus preocupaciones con #Beloz!,2025-01-04,0.9999857575218088,0.9999023208564507,0.9806641368644583,2.6431077661113937e-05,0.0009861932938856016,0.33333333333333326,2.7356974318640355e-05,0.9811197712926842,0.0001473513593162897,9.180207472688882e-05,0.0,2.4746447634279097e-05
ugc tiktok navidad,Descarga Beloz y vive el Guadalupe Reyes sin preocupaciones. GuadalupeReyes CuentaConBeloz,2025-01-11,0.9999857575218088,1.0,0.9706002490550041,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9712802897468729,0.0,0.0,0.0,1.2373223817139547e-05
ugc 3,Puedes confiar en nosotros! ,2025-01-03,0.9999857575218088,1.0,0.9806641368644583,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9811197712926842,3.683783982907243e-05,0.0,0.0,2.4746447634279097e-05
endereza,Endereza tu vida con #Beloz,2024-06-26,0.9999857575218088,1.0,0.9605363612455498,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9614408082010615,0.0,0.0,0.0,6.186611908569775e-06
renta,Siempre puedes contar con Beloz.,2024-12-28,0.9999857575218088,1.0,0.9605363612455498,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9614408082010615,0.0,0.0,0.0,6.186611908569775e-06
ugc 6,Puedes confiar en beloz! 🩵😇,2024-10-30,0.9999857575218088,1.0,0.9806641368644583,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9811197712926842,0.0,0.0,0.0,2.4746447634279097e-05
cobranza beloz,Conoce a los integrantes de beloz!  💛💛💛💛💛💛 #beloz #prestamos #prestamospersonales #finanzas #fyp ,2025-01-06,0.9999857575218088,1.0,0.9766385817406766,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9771839786743597,0.0,0.0,0.0,1.8559835725709325e-05
verdulero,¿Y tú ya hiciste la despensa? #Beloz,2024-07-07,0.9999857575218088,1.0,0.9835395333814453,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9839310517343447,0.0001473513593162897,0.0,0.0,3.093305954284888e-05
toro 2,¡Disfruta de tu vida con #Beloz!,2025-01-06,0.9999857575218088,1.0,0.9873733954040945,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9876794256565585,0.00011051351948721729,0.0,0.0,4.330628335998842e-05
karate,"Con Beloz, el futuro está en tus manos. ¡Hazlo grande!💛 #BelozPlan #SolucionesFinancieras #FinanzasFlexibles #FuturoBrillante #ImpulsaTusSueños #HazLoPosible #SinFronteras #MexicanosConFuerza ",2024-09-15,0.9999857575218088,1.0,0.9970179545548216,0.00019823308245835451,0.0,0.0,0.0002051773073898027,0.9971089288046278,0.0004420540779488691,0.0002754062241806665,0.0,0.0001855983572570932
ugc 8,Testimonio de beloz! 🤝💛,2024-12-23,0.9999857575218088,1.0,0.9835395333814453,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9839310517343447,0.0,0.0,0.0,3.093305954284888e-05
tacos sin carne,Que no te falte nada con #Beloz :),2024-12-26,0.9999857575218088,1.0,0.9706002490550041,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9712802897468729,0.0,0.0,0.0,1.2373223817139547e-05
consejos financieros,3 consejos financieros que deberías saber a tus 20! ,2025-01-19,0.9999857575218088,1.0,0.9605363612455498,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9614408082010615,0.0,0.0,0.0,6.186611908569775e-06
consejos financieros,3 consejos financieros que deberías saber a tus 20! ,2025-01-06,0.9999857575218088,1.0,0.9706002490550041,1.3215538830556967e-05,0.0,0.0,6.839243579660089e-06,0.9614408082010615,3.683783982907243e-05,9.180207472688882e-05,0.0,2.0929176456650933e-05
agua,¡Refréscate con un préstamo #Beloz,2024-12-28,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,3.683783982907243e-05,0.0,0.0,1.2373223817139547e-05
cliente 1,Puedes confiar en Beloz! 🤵‍♀️🤵 #BelozPlan #SolucionesFinancieras #ImpulsaTusSueños #HazLoPosible #prestamos #MexicanosConFuerza ,2025-01-02,0.9999893181413566,1.0,0.990057098819949,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9903032874021083,0.0,0.0,0.0,4.330628335998842e-05
señor entrega dinero,Tú también pon a prueba a #Beloz y cumple tus metas. #despensa #ayuda,2024-07-27,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
750 productivo,¿Que te comprarias con 750$?  Conoce los planes que tiene beloz para ti! 💛,2024-12-26,0.9999893181413566,1.0,0.9911305801862907,5.2862155322227854e-05,0.0,0.0,5.471394863728071e-05,0.9913528321003281,0.0,0.0,0.0,4.9492895268558174e-05
temporada navidad,¡Felices fiestas con beloz! 🪅 #guadalupereyes #cuentaconbeloz,2024-12-26,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
calles 2,💛 #prestamos #impulsatussueños #beloz #innovacion ,2024-12-26,0.9999893181413566,1.0,0.993360118408693,7.268546356806332e-05,0.0,0.0,7.523167937626099e-05,0.9935326557043233,3.683783982907243e-05,0.0,0.0,6.805273099426752e-05
ugc 8,Testimonio de beloz! 🤝💛,2024-12-10,0.9999893181413566,1.0,0.9846896919882401,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9850555639110088,0.0,0.0,0.0,2.4746447634279097e-05
intensamente,Casa dia es una nueva oportunidad pra crecer juntos. 💛 #impulsatussueños #ideasquevalen #hazqueocurra #prestamos #innovacion #construyetufuturo #mexicoemorende,2025-01-01,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
consejos financieros,3 consejos financieros que deberías saber a tus 20! ,2025-01-03,0.9999893181413566,1.0,0.9887152471120217,3.96466164916709e-05,0.0,0.0,4.1035461477960537e-05,0.9889913565293333,0.0,0.0,0.0,3.7119671451418644e-05
basura,¡Desecha tus preocupaciones con #Beloz!,2025-01-02,0.9999893181413566,1.0,0.9846896919882401,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9850555639110088,0.0,0.0,0.0,2.4746447634279097e-05
pie quebrado,¡Camina libre hacia tus metas con #Beloz!,2025-01-06,0.9999893181413566,1.0,0.9846896919882401,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9850555639110088,0.0001473513593162897,0.0003672082989075553,0.0,2.4746447634279097e-05
buen fin 3,Se viene el buen fin! 💛,2025-01-01,0.9999893181413566,1.0,0.9927408022358035,6.607769415278482e-05,0.0,0.0,6.83924357966009e-05,0.9929271491476579,0.0,0.0,0.0,6.186611908569772e-05
verdulero,¿Y tú ya hiciste la despensa? #Beloz,2024-07-08,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,3.683783982907243e-05,0.0,0.0,0.0
ugc 5,Testimonio de Geovani 💛 Puedes confiar en beloz! ,2024-12-23,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
ugc 2 disclaimer,Solicita tu préstamo 💛,2024-12-27,0.9999893181413566,1.0,0.9887152471120217,3.96466164916709e-05,0.0,0.0,4.1035461477960537e-05,0.9889913565293333,0.0,0.0,0.0,3.7119671451418644e-05
cobranza beloz,Conoce a los integrantes de beloz!  💛💛💛💛💛💛 #beloz #prestamos #prestamospersonales #finanzas #fyp ,2025-01-10,0.9999893181413566,1.0,0.9869900092018296,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9873045882643372,0.0,0.0,0.0,3.093305954284888e-05
calles,No Text,2024-10-19,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
calles,No Text,2024-10-21,0.9999893181413566,1.0,0.9869900092018296,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9873045882643372,0.0,0.0,0.0,3.093305954284888e-05
entrevista auto,Completa tus planes de fin de año con ayuda de Beloz! 🤝💛,2024-12-17,0.9999893181413566,0.9999218566851605,0.9814692478892146,1.9823308245835452e-05,0.0009861932938856016,0.39999999999999986,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
renta,Siempre puedes contar con Beloz.,2024-10-20,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
dia trabajo,💔 un dia en el trabajo  #beloz #buenosdiasestrellitas #comedia #fyp ,2024-12-31,0.9999893181413566,1.0,0.9869900092018296,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9873045882643372,0.0,0.0,0.0,3.093305954284888e-05
ugc 7,Testimonios de Beloz 💛 ¿que esperas pars obtener tu primer préstamo? ,2024-12-26,0.9999893181413566,1.0,0.9947535797976943,9.250877181389876e-05,0.0,0.0,9.574941011524125e-05,0.9948950454568202,0.0,0.0,0.0,8.661256671997683e-05
bolsa papel,"✨ ¡Con Beloz, tú puedes! ✨ Descubre cómo podemos ayudarte a construir un futuro brillante. 🌟 ¡Síguenos y únete a la familia Beloz! 💚 #Beloz #FinanzasAmigables #TuMejorAliado #PrestamosConCorazón #ideasmarketing ",2024-08-28,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
buen fin,"Se viene el buen fin! 💛  Algunos van a aprovechar los descuentos, otros van a ahorrar. 💰 Con Beloz puedes contar como aliado para ambas opciones. 😁",2024-12-26,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
toro 2,¡Disfruta de tu vida con #Beloz!,2024-12-26,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
cobranza beloz,Conoce a los integrantes de beloz!  💛💛💛💛💛💛 #beloz #prestamos #prestamospersonales #finanzas #fyp ,2024-09-27,0.9999893181413566,1.0,0.9846896919882401,2.6431077661113937e-05,0.0,0.0,2.7356974318640355e-05,0.9850555639110088,0.0,0.0,0.0,2.4746447634279097e-05
renta,Siempre puedes contar con Beloz.,2024-10-13,0.9999893181413566,1.0,0.990057098819949,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9903032874021083,0.0,0.0,0.0,4.330628335998842e-05
ugc tiktok navidad,Descarga Beloz y vive el Guadalupe Reyes sin preocupaciones. GuadalupeReyes CuentaConBeloz,2024-12-26,0.9999893181413566,1.0,0.9887152471120217,3.96466164916709e-05,0.0,0.0,4.1035461477960537e-05,0.9889913565293333,3.683783982907243e-05,0.0,0.0,3.7119671451418644e-05
buen fin,"Se viene el buen fin! 💛  Algunos van a aprovechar los descuentos, otros van a ahorrar. 💰 Con Beloz puedes contar como aliado para ambas opciones. 😁",2024-12-29,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
albañil,¿Y tú qué harías?  #Beloz,2024-12-27,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
dia trabajo,💔 un dia en el trabajo  #beloz #buenosdiasestrellitas #comedia #fyp ,2024-09-28,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
pie quebrado,¡Camina libre hacia tus metas con #Beloz!,2025-01-09,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
ugc 8,Testimonio de beloz! 🤝💛,2024-12-30,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
karate,"Con Beloz, el futuro está en tus manos. ¡Hazlo grande!💛 #BelozPlan #SolucionesFinancieras #FinanzasFlexibles #FuturoBrillante #ImpulsaTusSueños #HazLoPosible #SinFronteras #MexicanosConFuerza ",2024-12-30,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
tacos sin carne,Que no te falte nada con #Beloz :),2024-07-26,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
calles,No Text,2024-10-16,0.9999893181413566,1.0,0.990057098819949,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9903032874021083,0.0,0.0,0.0,4.330628335998842e-05
compras joyas,Todo lo que puedes llevarte por $750! #BelozPlan #ImpulsaTusSueños #MexicanosConFuerza #tendencias #HazLoPosible #ConstruyeTuFuturo #creativo ,2025-01-02,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,2.0929176456650933e-05
renta,Siempre puedes contar con Beloz.,2024-10-31,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
ugc 8,Testimonio de beloz! 🤝💛,2025-01-02,0.9999893181413566,1.0,0.9965913332237686,0.00013876315772084815,0.0,0.0,0.00014362411517286188,0.9966918203477945,0.0,0.0,0.0,0.00012991885007996524
basura 2,¡Desecha tus preocupaciones con #Beloz !,2024-12-27,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
chile,¿Tienes antojo de un chile?  Cúmplelo con #Beloz,2024-08-13,0.9999893181413566,1.0,0.9869900092018296,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9873045882643372,3.683783982907243e-05,9.180207472688882e-05,0.0,3.093305954284888e-05
karate,"Con Beloz, el futuro está en tus manos. ¡Hazlo grande!💛 #BelozPlan #SolucionesFinancieras #FinanzasFlexibles #FuturoBrillante #ImpulsaTusSueños #HazLoPosible #SinFronteras #MexicanosConFuerza ",2025-01-02,0.9999893181413566,1.0,0.9920088831223887,5.9469924737506346e-05,0.0,0.0,6.155319221694081e-05,0.9922115504897807,3.683783982907243e-05,9.180207472688882e-05,0.0,5.567950717712795e-05
buen fin,"Se viene el buen fin! 💛  Algunos van a aprovechar los descuentos, otros van a ahorrar. 💰 Con Beloz puedes contar como aliado para ambas opciones. 😁",2024-11-14,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
buen fin 3,Se viene el buen fin! 💛,2024-11-23,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
calles 2,💛 #prestamos #impulsatussueños #beloz #innovacion ,2025-01-05,0.9999893181413566,1.0,0.9869900092018296,3.303884707639242e-05,0.0,0.0,3.4196217898300446e-05,0.9873045882643372,0.00011051351948721729,0.0002754062241806665,0.0,3.093305954284888e-05
calles 2,💛 #prestamos #impulsatussueños #beloz #innovacion ,2025-01-05,0.9999893181413566,0.9999218566851605,0.9961912780561878,0.0001255476188902912,0.0009861932938856016,0.095238095238095,0.00012994562801354171,0.9963006856776504,0.000257864878803507,9.180207472688882e-05,0.0,0.00011754562626282572
señor entrega dinero,Tú también pon a prueba a #Beloz y cumple tus metas. #despensa #ayuda,2024-07-31,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
calles 2,💛 #prestamos #impulsatussueños #beloz #innovacion ,2025-01-01,0.9999893181413566,1.0,0.990057098819949,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9903032874021083,0.0001473513593162897,9.180207472688882e-05,0.0,4.330628335998842e-05
intensamente,Casa dia es una nueva oportunidad pra crecer juntos. 💛 #impulsatussueños #ideasquevalen #hazqueocurra #prestamos #innovacion #construyetufuturo #mexicoemorende,2025-01-05,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
ugc 2,Puedes confiar en Beloz 💕 #beloz #prestamosconfiables ,2024-12-22,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
dia trabajo,💔 un dia en el trabajo  #beloz #buenosdiasestrellitas #comedia #fyp ,2024-09-30,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
renta,Siempre puedes contar con Beloz.,2024-11-21,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
renta,Siempre puedes contar con Beloz.,2024-10-24,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
ugc 6,Puedes confiar en beloz! 🩵😇,2025-01-07,0.9999893181413566,1.0,0.9766385817406766,1.3215538830556967e-05,0.0,0.0,1.367848715932018e-05,0.9771839786743597,0.0,0.0,0.0,1.2373223817139547e-05
señor entrega dinero,Tú también pon a prueba a #Beloz y cumple tus metas. #despensa #ayuda,2024-12-28,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
pie quebrado,¡Camina libre hacia tus metas con #Beloz!,2025-01-07,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,7.367567965814486e-05,9.180207472688882e-05,0.0,0.0
ugc 8,Testimonio de beloz! 🤝💛,2025-01-01,0.9999893181413566,1.0,0.990057098819949,4.625438590694939e-05,0.0,0.0,4.787470505762063e-05,0.9903032874021083,0.0,0.0,0.0,4.330628335998842e-05
ugc 8,Testimonio de beloz! 🤝💛,2024-12-04,0.9999893181413566,1.0,0.9685874714931132,6.607769415278485e-06,0.0,0.0,6.839243579660089e-06,0.9693123934377106,0.0,0.0,0.0,6.186611908569775e-06
karate,"Con Beloz, el futuro está en tus manos. ¡Hazlo grande!💛 #BelozPlan #SolucionesFinancieras #FinanzasFlexibles #FuturoBrillante #ImpulsaTusSueños #HazLoPosible #SinFronteras #MexicanosConFuerza ",2024-09-14,0.9999893181413566,1.0,0.9977727461405306,0.00019823308245835451,0.0,0.0,0.0002051773073898027,0.9978468899205636,0.0002947027186325794,9.180207472688882e-05,0.0,0.0001855983572570932
_001,Crucigrama beloz! 🥰💕✨,2025-04-09,0.9999893181413566,1.0,0.9961912780561878,0.0001255476188902912,0.0,0.0,0.00012994562801354171,0.9963006856776504,0.0,0.0,0.0,0.00011754562626282572
mx copa america,¡Disfruta de la Copa América y apoya a la selección con #Beloz ! #CopaAmerica #Beloz,2024-07-01,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
mx copa america,¡Disfruta de la Copa América y apoya a la selección con #Beloz ! #CopaAmerica #Beloz,2025-01-05,0.9999893181413566,1.0,0.9524852509979863,0.0,0.0,0.0,0.0,0.9535692229644124,0.0,0.0,0.0,0.0
calles 2,💛 #prestamos #impulsatussueños #beloz #innovacion ,2024-12-29,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
receta,La mejor receta para acompañar tus días siempre con #Beloz,2024-08-12,0.9999893181413566,1.0,1.0,0.0007929323298334178,0.0,0.0,0.0005129432684745067,0.9995719938279461,0.00036837839829072423,0.000550812448361333,0.0,0.001127411297806385
mx copa america,¡Disfruta de la Copa América y apoya a la selección con #Beloz ! #CopaAmerica #Beloz,2024-12-31,0.9999893181413566,1.0,0.9814692478892146,1.9823308245835452e-05,0.0,0.0,2.0517730738980265e-05,0.9819069298163492,0.0,0.0,0.0,1.8559835725709325e-05
buen fin 3,Se viene el buen fin! 💛,2025-01-07,0.9999928787609044,1.0,0.9645619163693315,0.0,0.0,0.0,0.0,0.965376600819386,0.0,0.0,0.0,0.0
trend intensamente,Lo bueno es que Riley tiene #Beloz para solucionar sus problemas. Tú también solicita tu préstamo. #Beloz #Riley,2024-07-23,0.9999928787609044,1.0,0.9645619163693315,0.0,0.0,0.0,0.0,0.965376600819386,0.0,0.0,0.0,0.0
